time,open,high,low,close,Fast_MA,Slow_MA,Signal,Crossover,Bias
2025-01-03 04:00:00,1.02673,1.02745,1.02667,1.02722,1.0344624,1.0381257,-1,0.0,Bearish
2025-01-03 05:00:00,1.02722,1.02743,1.02686,1.02707,1.0341798,1.0379749,-1,0.0,Bearish
2025-01-03 06:00:00,1.02707,1.02708,1.0267,1.02695,1.0338938,1.0378264,-1,0.0,Bearish
2025-01-03 07:00:00,1.02696,1.02734,1.02645,1.02716,1.0336197999999999,1.037685,-1,0.0,Bearish
2025-01-03 08:00:00,1.02716,1.02791,1.02715,1.0279,1.0333694,1.0375545,-1,0.0,Bearish
2025-01-03 09:00:00,1.02787,1.02846,1.02686,1.02807,1.0331232,1.0374227999999999,-1,0.0,Bearish
2025-01-03 10:00:00,1.02807,1.02879,1.02727,1.02803,1.0328764,1.0372941,-1,0.0,Bearish
2025-01-03 11:00:00,1.02802,1.02998,1.02802,1.02901,1.0326332,1.0371749,-1,0.0,Bearish
2025-01-03 12:00:00,1.02901,1.02936,1.02791,1.02811,1.0323592,1.0370439999999999,-1,0.0,Bearish
2025-01-03 13:00:00,1.02816,1.03028,1.02812,1.02972,1.0321166000000002,1.0369194,-1,0.0,Bearish
2025-01-03 14:00:00,1.02972,1.03008,1.02943,1.02956,1.031882,1.0368028,-1,0.0,Bearish
2025-01-03 15:00:00,1.02957,1.03,1.02913,1.02931,1.0316478,1.0366793,-1,0.0,Bearish
2025-01-03 16:00:00,1.02931,1.03024,1.02879,1.02991,1.031461,1.0365597,-1,0.0,Bearish
2025-01-03 17:00:00,1.02927,1.03057,1.02728,1.0289,1.0312532,1.03641,-1,0.0,Bearish
2025-01-03 18:00:00,1.02887,1.02997,1.02835,1.02906,1.0310826,1.0362682,-1,0.0,Bearish
2025-01-03 19:00:00,1.02908,1.03057,1.02907,1.02979,1.0309692000000001,1.0361278,-1,0.0,Bearish
2025-01-03 20:00:00,1.02978,1.0302,1.02925,1.02972,1.0308632,1.0359986,-1,0.0,Bearish
2025-01-03 21:00:00,1.02969,1.03059,1.02937,1.03012,1.0307676000000001,1.035878,-1,0.0,Bearish
2025-01-03 22:00:00,1.03009,1.03073,1.02987,1.03057,1.0306731999999998,1.0357616,-1,0.0,Bearish
2025-01-03 23:00:00,1.03056,1.03098,1.03046,1.03078,1.0305794,1.0356482,-1,0.0,Bearish
2025-01-06 00:00:00,1.03018,1.03067,1.0297,1.03014,1.0304658,1.0355234999999998,-1,0.0,Bearish
2025-01-06 01:00:00,1.0301,1.03079,1.0301,1.03051,1.0303774,1.0354003,-1,0.0,Bearish
2025-01-06 02:00:00,1.03051,1.03053,1.02955,1.03028,1.0302724,1.0352773,-1,0.0,Bearish
2025-01-06 03:00:00,1.03028,1.03134,1.03012,1.03121,1.0301952,1.0351666,-1,0.0,Bearish
2025-01-06 04:00:00,1.03121,1.03175,1.03107,1.0316,1.0301234,1.035053,-1,0.0,Bearish
2025-01-06 05:00:00,1.03159,1.03181,1.0313,1.03163,1.0300406,1.03494,-1,0.0,Bearish
2025-01-06 06:00:00,1.03163,1.03174,1.03128,1.03151,1.0299292,1.0348277000000001,-1,0.0,Bearish
2025-01-06 07:00:00,1.03152,1.0318,1.03084,1.03088,1.0298038,1.0347112,-1,0.0,Bearish
2025-01-06 08:00:00,1.03088,1.03164,1.03076,1.03125,1.0296904,1.0345981,-1,0.0,Bearish
2025-01-06 09:00:00,1.03126,1.03283,1.03099,1.03274,1.0296174,1.034501,-1,0.0,Bearish
2025-01-06 10:00:00,1.03274,1.03524,1.03266,1.03501,1.0295903999999998,1.0344259,-1,0.0,Bearish
2025-01-06 11:00:00,1.03501,1.03687,1.03401,1.03555,1.029576,1.0343563999999998,-1,0.0,Bearish
2025-01-06 12:00:00,1.03556,1.03577,1.03351,1.03351,1.0295208,1.0342628,-1,0.0,Bearish
2025-01-06 13:00:00,1.0335,1.04321,1.03288,1.04215,1.029661,1.0342574999999998,-1,0.0,Bearish
2025-01-06 14:00:00,1.04216,1.04304,1.0392,1.04108,1.029849,1.0342557000000001,-1,0.0,Bearish
2025-01-06 15:00:00,1.04114,1.04365,1.04044,1.04168,1.0300184000000001,1.0342386000000001,-1,0.0,Bearish
2025-01-06 16:00:00,1.04169,1.04237,1.0352999999999999,1.03924,1.0301668,1.0341929,-1,0.0,Bearish
2025-01-06 17:00:00,1.03924,1.03987,1.03713,1.03932,1.0303266,1.0341382000000001,-1,0.0,Bearish
2025-01-06 18:00:00,1.03941,1.04025,1.03852,1.03968,1.0305134,1.0340858,-1,0.0,Bearish
2025-01-06 19:00:00,1.03968,1.03968,1.03792,1.03872,1.0307398,1.0340853,-1,0.0,Bearish
2025-01-06 20:00:00,1.03872,1.03891,1.0377,1.03818,1.0309812,1.034062,-1,0.0,Bearish
2025-01-06 21:00:00,1.03819,1.03916,1.03788,1.03881,1.0312278,1.0340703,-1,0.0,Bearish
2025-01-06 22:00:00,1.03882,1.03918,1.03857,1.03878,1.0314908,1.0340725,-1,0.0,Bearish
2025-01-06 23:00:00,1.0388,1.03922,1.03852,1.0386,1.0317608,1.0340645000000002,-1,0.0,Bearish
2025-01-07 00:00:00,1.03864,1.03913,1.03763,1.03885,1.0320152,1.0340487,-1,0.0,Bearish
2025-01-07 01:00:00,1.03878,1.039,1.03815,1.03831,1.0322698,1.0340353999999998,-1,0.0,Bearish
2025-01-07 02:00:00,1.03831,1.03853,1.03771,1.03842,1.032508,1.0340209,-1,0.0,Bearish
2025-01-07 03:00:00,1.03837,1.03847,1.03761,1.03812,1.0327350000000002,1.0339991,-1,0.0,Bearish
2025-01-07 04:00:00,1.03808,1.03829,1.03808,1.03817,1.0329526,1.0339767,-1,0.0,Bearish
2025-01-07 07:00:00,1.03911,1.04031,1.03911,1.03966,1.033211,1.0339677999999999,-1,0.0,Bearish
2025-01-07 08:00:00,1.03966,1.0404,1.03963,1.03973,1.0334612,1.0339618,-1,0.0,Bearish
2025-01-07 09:00:00,1.03977,1.04242,1.03977,1.04145,1.0337488,1.0339643,-1,0.0,Bearish
2025-01-07 10:00:00,1.04146,1.04223,1.04031,1.04218,1.0340534,1.0339736000000002,1,2.0,Bullish
2025-01-07 11:00:00,1.04276,1.0429599999999999,1.04241,1.04267,1.0343636,1.0339917,1,0.0,Bullish
2025-01-07 12:00:00,1.04264,1.04343,1.04166,1.04279,1.0346614,1.0340154,1,0.0,Bullish
2025-01-07 13:00:00,1.04278,1.04283,1.0405,1.04132,1.0349264,1.0340248,1,0.0,Bullish
2025-01-07 14:00:00,1.04133,1.04168,1.03871,1.03892,1.0351442,1.0340103,1,0.0,Bullish
2025-01-07 15:00:00,1.03892,1.0405,1.03864,1.03966,1.0353572,1.0339952,1,0.0,Bullish
2025-01-07 16:00:00,1.03963,1.03975,1.03892,1.03917,1.0355784,1.0339688,1,0.0,Bullish
2025-01-07 17:00:00,1.03909,1.03909,1.0355,1.03722,1.0357284,1.0339225,1,0.0,Bullish
2025-01-07 18:00:00,1.03726,1.03812,1.03626,1.03681,1.0358734,1.0338777000000001,1,0.0,Bullish
2025-01-07 19:00:00,1.03681,1.03737,1.03539,1.03667,1.0360205999999998,1.0338342,1,0.0,Bullish
2025-01-07 20:00:00,1.03667,1.03693,1.03495,1.03543,1.0361310000000001,1.033796,1,0.0,Bullish
2025-01-07 21:00:00,1.03537,1.03596,1.03521,1.03552,1.0362634,1.0337583000000001,1,0.0,Bullish
2025-01-07 22:00:00,1.03548,1.03561,1.0344,1.03443,1.0363708,1.0337266999999999,1,0.0,Bullish
2025-01-07 23:00:00,1.03438,1.03441,1.0336400000000001,1.0336400000000001,1.0364478,1.0337085,1,0.0,Bullish
2025-01-08 00:00:00,1.03371,1.03419,1.03371,1.03416,1.0365366,1.0336998999999998,1,0.0,Bullish
2025-01-08 01:00:00,1.03409,1.03449,1.03389,1.03415,1.0366171999999998,1.0336924,1,0.0,Bullish
2025-01-08 02:00:00,1.03415,1.03492,1.03415,1.03466,1.036699,1.0336861,1,0.0,Bullish
2025-01-08 03:00:00,1.03466,1.03529,1.03453,1.03526,1.0367886,1.033684,1,0.0,Bullish
2025-01-08 04:00:00,1.03528,1.0354700000000001,1.03512,1.0354,1.0368938,1.0336798,1,0.0,Bullish
2025-01-08 05:00:00,1.0354,1.0354,1.03462,1.03476,1.0369788,1.0336781000000002,1,0.0,Bullish
2025-01-08 06:00:00,1.03474,1.03519,1.03474,1.03511,1.0370754,1.0336739,1,0.0,Bullish
2025-01-08 07:00:00,1.03511,1.03558,1.03495,1.0354700000000001,1.0371606,1.0336779,1,0.0,Bullish
2025-01-08 08:00:00,1.03548,1.03573,1.03461,1.03514,1.0372314,1.0336774000000002,1,0.0,Bullish
2025-01-08 09:00:00,1.0351,1.03514,1.03283,1.03322,1.0372632,1.0336519000000002,1,0.0,Bullish
2025-01-08 10:00:00,1.03322,1.03396,1.03179,1.03186,1.0372702,1.0335997000000001,1,0.0,Bullish
2025-01-08 11:00:00,1.03183,1.03263,1.03154,1.03194,1.0372914,1.0335476,1,0.0,Bullish
2025-01-08 12:00:00,1.03194,1.03211,1.031,1.03189,1.0373042,1.0334972999999998,1,0.0,Bullish
2025-01-08 13:00:00,1.03189,1.03198,1.02732,1.02976,1.0372446000000002,1.033431,1,0.0,Bullish
2025-01-08 14:00:00,1.02973,1.02999,1.02807,1.02826,1.0371096,1.03335,1,0.0,Bullish
2025-01-08 15:00:00,1.02825,1.03042,1.02807,1.03032,1.037005,1.0332905,1,0.0,Bullish
2025-01-08 16:00:00,1.03031,1.03072,1.02889,1.02912,1.0369172,1.0332189999999999,1,0.0,Bullish
2025-01-08 17:00:00,1.02912,1.03097,1.02912,1.03015,1.0366772,1.0331690999999998,1,0.0,Bullish
2025-01-08 18:00:00,1.03016,1.03143,1.02945,1.03124,1.0364804,1.0331647,1,0.0,Bullish
2025-01-08 19:00:00,1.03125,1.03131,1.02981,1.03051,1.036257,1.0331377000000002,1,0.0,Bullish
2025-01-08 20:00:00,1.03054,1.03156,1.03053,1.03127,1.0360976000000002,1.0331321999999998,1,0.0,Bullish
2025-01-08 21:00:00,1.03127,1.03242,1.03081,1.03088,1.0359288,1.0331277,1,0.0,Bullish
2025-01-08 22:00:00,1.03088,1.03167,1.03078,1.03161,1.0357674000000001,1.0331404,1,0.0,Bullish
2025-01-08 23:00:00,1.03161,1.03192,1.03142,1.03149,1.0356228,1.0331812999999999,1,0.0,Bullish
2025-01-09 00:00:00,1.03155,1.03187,1.03121,1.0318,1.0354952,1.0332382,1,0.0,Bullish
2025-01-09 01:00:00,1.03175,1.03185,1.03131,1.03132,1.0353454,1.0332866,1,0.0,Bullish
2025-01-09 02:00:00,1.03132,1.03147,1.03048,1.03129,1.0351956,1.0333432,1,0.0,Bullish
2025-01-09 03:00:00,1.0313,1.03172,1.03113,1.03142,1.035052,1.0334064,1,0.0,Bullish
2025-01-09 04:00:00,1.03142,1.03199,1.0314,1.03164,1.0349078,1.0334615,1,0.0,Bullish
2025-01-09 05:00:00,1.03163,1.03212,1.03108,1.0311,1.0347636,1.0335167,1,0.0,Bullish
2025-01-09 06:00:00,1.03109,1.03122,1.03056,1.03089,1.034613,1.0335604999999999,1,0.0,Bullish
2025-01-09 07:00:00,1.03089,1.03124,1.03053,1.03065,1.0344636,1.0335993,1,0.0,Bullish
2025-01-09 08:00:00,1.03066,1.03081,1.0297,1.03,1.0343002000000001,1.0336264,1,0.0,Bullish
2025-01-09 09:00:00,1.03008,1.0308,1.02877,1.02909,1.0340888,1.0336499000000001,1,0.0,Bullish
2025-01-09 10:00:00,1.0291,1.03075,1.02836,1.03075,1.0339091999999999,1.0336852,1,0.0,Bullish
2025-01-09 11:00:00,1.03076,1.03174,1.0303,1.03058,1.0336918,1.0337203,-1,-2.0,Bearish
2025-01-09 12:00:00,1.03056,1.03124,1.02995,1.0303,1.0334542,1.0337538,-1,0.0,Bearish
2025-01-09 13:00:00,1.03028,1.03043,1.02967,1.0301,1.0332028,1.0337832,-1,0.0,Bearish
2025-01-09 14:00:00,1.0301,1.03049,1.02957,1.03032,1.0329534,1.0338074,-1,0.0,Bearish
2025-01-09 15:00:00,1.03032,1.03185,1.03009,1.03078,1.0327426,1.0338345,-1,0.0,Bearish
2025-01-09 16:00:00,1.03078,1.03145,1.03052,1.03072,1.0325786,1.0338614,-1,0.0,Bearish
2025-01-09 17:00:00,1.03073,1.03094,1.02947,1.02991,1.0323836,1.0338704,-1,0.0,Bearish
2025-01-09 18:00:00,1.02992,1.03009,1.0291,1.02972,1.0321946000000002,1.0338865,-1,0.0,Bearish
2025-01-09 19:00:00,1.02972,1.03016,1.02936,1.02972,1.0320445999999999,1.0338865,-1,0.0,Bearish
2025-01-09 20:00:00,1.02969,1.03022,1.02939,1.03,1.0319084,1.0338909,-1,0.0,Bearish
2025-01-09 21:00:00,1.03001,1.03019,1.02976,1.02978,1.0317706,1.0338956000000001,-1,0.0,Bearish
2025-01-09 22:00:00,1.02981,1.03034,1.02981,1.03009,1.0316637999999998,1.0338974,-1,0.0,Bearish
2025-01-09 23:00:00,1.03009,1.03009,1.02986,1.02992,1.0315518,1.0339076,-1,0.0,Bearish
2025-01-10 00:00:00,1.03011,1.03011,1.0294,1.02998,1.0314628,1.0339167999999999,-1,0.0,Bearish
2025-01-10 01:00:00,1.02995,1.03008,1.02955,1.02964,1.0313828,1.0339153,-1,0.0,Bearish
2025-01-10 02:00:00,1.02965,1.03003,1.02921,1.02954,1.0312904,1.0339135,-1,0.0,Bearish
2025-01-10 03:00:00,1.02952,1.03042,1.02937,1.03017,1.0312108,1.033914,-1,0.0,Bearish
2025-01-10 04:00:00,1.03017,1.03035,1.02982,1.03016,1.0311208,1.0339099,-1,0.0,Bearish
2025-01-10 05:00:00,1.03016,1.03031,1.02975,1.02983,1.0310122,1.0339004,-1,0.0,Bearish
2025-01-10 06:00:00,1.02983,1.02997,1.02934,1.0295,1.0308941999999999,1.033894,-1,0.0,Bearish
2025-01-10 07:00:00,1.02951,1.02975,1.02846,1.02857,1.0307704,1.0338745999999999,-1,0.0,Bearish
2025-01-10 08:00:00,1.02857,1.02881,1.02812,1.02816,1.0306314,1.0338534000000001,-1,0.0,Bearish
2025-01-10 09:00:00,1.02817,1.02971,1.02811,1.02969,1.0305158,1.0338382,-1,0.0,Bearish
2025-01-10 10:00:00,1.02971,1.03117,1.02926,1.03027,1.0304183999999998,1.0338249,-1,0.0,Bearish
2025-01-10 11:00:00,1.03025,1.03057,1.02991,1.02998,1.0303536,1.0338084,-1,0.0,Bearish
2025-01-10 12:00:00,1.02999,1.03057,1.02997,1.03022,1.0303208,1.0337955,-1,0.0,Bearish
2025-01-10 13:00:00,1.03022,1.03053,1.02987,1.03016,1.0302852,1.0337882999999999,-1,0.0,Bearish
2025-01-10 14:00:00,1.03015,1.03092,1.0299,1.03055,1.0302584000000001,1.0337813,-1,0.0,Bearish
2025-01-10 15:00:00,1.03053,1.03117,1.02128,1.02563,1.0301757999999999,1.0337102,-1,0.0,Bearish
2025-01-10 16:00:00,1.02562,1.02727,1.02442,1.02516,1.0301138,1.0336117,-1,0.0,Bearish
2025-01-10 17:00:00,1.02502,1.02786,1.02361,1.02503,1.030008,1.0335065,-1,0.0,Bearish
2025-01-10 18:00:00,1.02499,1.02511,1.02274,1.0237,1.0298996,1.0334084,-1,0.0,Bearish
2025-01-10 19:00:00,1.02372,1.02505,1.02327,1.02444,1.0297854000000002,1.0332313,-1,0.0,Bearish
2025-01-10 20:00:00,1.02443,1.02459,1.02358,1.02414,1.0296433999999999,1.0330619,-1,0.0,Bearish
2025-01-10 21:00:00,1.02417,1.02488,1.02345,1.02454,1.0295239999999999,1.0328905,-1,0.0,Bearish
2025-01-10 22:00:00,1.02454,1.02459,1.02369,1.02446,1.0293877999999999,1.0327427,-1,0.0,Bearish
2025-01-10 23:00:00,1.02445,1.02487,1.0238,1.02404,1.029251,1.0325899,-1,0.0,Bearish
2025-01-13 00:00:00,1.0231,1.0246,1.02248,1.0246,1.0291108,1.0324391,-1,0.0,Bearish
2025-01-13 01:00:00,1.02458,1.02468,1.02388,1.02429,1.0289667999999998,1.0322947999999998,-1,0.0,Bearish
2025-01-13 02:00:00,1.0243,1.02452,1.02365,1.02422,1.0288152,1.0321552,-1,0.0,Bearish
2025-01-13 03:00:00,1.02423,1.02497,1.02392,1.02416,1.028672,1.0320087,-1,0.0,Bearish
2025-01-13 04:00:00,1.02416,1.0245,1.02383,1.02401,1.0285264,1.031861,-1,0.0,Bearish
2025-01-13 05:00:00,1.02399,1.02404,1.02128,1.02151,1.0283282,1.0316901,-1,0.0,Bearish
2025-01-13 06:00:00,1.02152,1.02197,1.02077,1.02116,1.0281186,1.0315132,-1,0.0,Bearish
2025-01-13 07:00:00,1.02116,1.02203,1.02102,1.02193,1.0279352,1.0313494,-1,0.0,Bearish
2025-01-13 08:00:00,1.02193,1.02247,1.02144,1.02172,1.0277518,1.0311824,-1,0.0,Bearish
2025-01-13 09:00:00,1.02162,1.02235,1.02075,1.02152,1.0275691999999998,1.0310164,-1,0.0,Bearish
2025-01-13 10:00:00,1.02151,1.02311,1.02136,1.02213,1.0274118,1.030856,-1,0.0,Bearish
2025-01-13 11:00:00,1.02213,1.0224,1.01772,1.01932,1.0272164000000001,1.0306526,-1,0.0,Bearish
2025-01-13 12:00:00,1.0193,1.02073,1.01927,1.0202,1.0270054,1.0304573000000001,-1,0.0,Bearish
2025-01-13 13:00:00,1.02019,1.02038,1.01859,1.01957,1.0267852,1.0302385,-1,0.0,Bearish
2025-01-13 14:00:00,1.0196,1.0206,1.01878,1.02027,1.0265845999999998,1.0300194,-1,0.0,Bearish
2025-01-13 15:00:00,1.02027,1.02204,1.01963,1.02083,1.0263992,1.029801,-1,0.0,Bearish
2025-01-13 16:00:00,1.02084,1.02127,1.02003,1.0208,1.0262088,1.0295811000000001,-1,0.0,Bearish
2025-01-13 17:00:00,1.02082,1.02088,1.01957,1.01968,1.0259868,1.0293647,-1,0.0,Bearish
2025-01-13 18:00:00,1.01968,1.02173,1.01916,1.02082,1.0257888,1.0291837,-1,0.0,Bearish
2025-01-13 19:00:00,1.0208,1.02193,1.02069,1.02178,1.0256262,1.0290049000000001,-1,0.0,Bearish
2025-01-13 20:00:00,1.02179,1.02213,1.02122,1.0216,1.0254638,1.0288291999999999,-1,0.0,Bearish
2025-01-13 21:00:00,1.0216,1.02161,1.02071,1.02071,1.0252835999999999,1.0286641,-1,0.0,Bearish
2025-01-13 22:00:00,1.02071,1.02174,1.02069,1.02166,1.0251168,1.0285126,-1,0.0,Bearish
2025-01-13 23:00:00,1.02168,1.02463,1.02162,1.02412,1.0250036,1.0283871,-1,0.0,Bearish
2025-01-14 00:00:00,1.02424,1.02716,1.0237,1.02584,1.0249186000000001,1.0282912,-1,0.0,Bearish
2025-01-14 01:00:00,1.02578,1.02773,1.0251,1.02638,1.0248478,1.0281998,-1,0.0,Bearish
2025-01-14 02:00:00,1.02637,1.02638,1.02456,1.02479,1.024744,1.0281034,-1,0.0,Bearish
2025-01-14 03:00:00,1.02475,1.02498,1.0241,1.02489,1.024649,1.0280159,-1,0.0,Bearish
2025-01-14 04:00:00,1.0249,1.02501,1.02385,1.02446,1.0245474,1.0279189000000002,-1,0.0,Bearish
2025-01-14 05:00:00,1.02444,1.0255,1.02437,1.02484,1.0244408,1.0278258,-1,0.0,Bearish
2025-01-14 06:00:00,1.02484,1.02548,1.02451,1.02501,1.0243378,1.0277292999999998,-1,0.0,Bearish
2025-01-14 07:00:00,1.025,1.02516,1.02422,1.02447,1.0242306,1.0276214000000001,-1,0.0,Bearish
2025-01-14 08:00:00,1.02447,1.02531,1.02447,1.02524,1.0241454,1.0275198,-1,0.0,Bearish
2025-01-14 09:00:00,1.02527,1.02659,1.02499,1.02542,1.0240824000000002,1.0274264,-1,0.0,Bearish
2025-01-14 10:00:00,1.02549,1.02747,1.02529,1.02615,1.0240422,1.0273367999999998,-1,0.0,Bearish
2025-01-14 11:00:00,1.02614,1.02664,1.02535,1.02595,1.0239673999999999,1.0272416000000002,-1,0.0,Bearish
2025-01-14 12:00:00,1.0259,1.02634,1.02519,1.02599,1.0238818,1.0271500999999998,-1,0.0,Bearish
2025-01-14 13:00:00,1.02599,1.0263,1.02523,1.02538,1.0237898,1.0270716999999998,-1,0.0,Bearish
2025-01-14 14:00:00,1.02535,1.02551,1.02394,1.02476,1.0236806,1.0270006999999999,-1,0.0,Bearish
2025-01-14 15:00:00,1.02478,1.02732,1.02406,1.02529,1.0235832,1.0269342000000001,-1,0.0,Bearish
2025-01-14 16:00:00,1.02533,1.02744,1.02434,1.0268,1.0235082,1.0268833000000002,-1,0.0,Bearish
2025-01-14 17:00:00,1.0268,1.02956,1.0263,1.02948,1.0235852,1.0268805,-1,0.0,Bearish
2025-01-14 18:00:00,1.02947,1.0304,1.02828,1.02913,1.0236646,1.0268892,-1,0.0,Bearish
2025-01-14 19:00:00,1.02913,1.02913,1.02789,1.02881,1.0237402,1.0268741,-1,0.0,Bearish
2025-01-14 20:00:00,1.02882,1.03003,1.02867,1.02991,1.0238644000000001,1.0268819999999999,-1,0.0,Bearish
2025-01-14 21:00:00,1.02991,1.03054,1.02963,1.0298,1.0239716,1.0268785,-1,0.0,Bearish
2025-01-14 22:00:00,1.0298,1.03084,1.02965,1.03017,1.0240922000000001,1.0268678,-1,0.0,Bearish
2025-01-14 23:00:00,1.03018,1.03083,1.03006,1.03064,1.0242142,1.0268690999999999,-1,0.0,Bearish
2025-01-15 00:00:00,1.03064,1.03073,1.03002,1.03065,1.024338,1.0268629,-1,0.0,Bearish
2025-01-15 01:00:00,1.03057,1.0308,1.03021,1.0306,1.0244692,1.0268601,-1,0.0,Bearish
2025-01-15 02:00:00,1.0306,1.0306,1.02996,1.03011,1.0245794,1.0268450999999998,-1,0.0,Bearish
2025-01-15 03:00:00,1.03009,1.03047,1.02978,1.02999,1.0246934,1.0268301000000002,-1,0.0,Bearish
2025-01-15 04:00:00,1.03,1.03013,1.02952,1.0297,1.024803,1.0268091,-1,0.0,Bearish
2025-01-15 05:00:00,1.02971,1.03021,1.02963,1.03018,1.0249234,1.0267977000000001,-1,0.0,Bearish
2025-01-15 06:00:00,1.03017,1.03025,1.02973,1.03023,1.0250478,1.0267871,-1,0.0,Bearish
2025-01-15 07:00:00,1.03022,1.0305,1.02926,1.02931,1.0252037999999999,1.0267659999999998,-1,0.0,Bearish
2025-01-15 08:00:00,1.02931,1.02985,1.02917,1.0296,1.0253726,1.0267456,-1,0.0,Bearish
2025-01-15 09:00:00,1.02974,1.03081,1.02866,1.03057,1.0255454,1.0267403,-1,0.0,Bearish
2025-01-15 10:00:00,1.03051,1.0317,1.02941,1.02964,1.0257038,1.0267278,-1,0.0,Bearish
2025-01-15 11:00:00,1.02963,1.0313,1.0296,1.03097,1.0258928,1.026731,-1,0.0,Bearish
2025-01-15 12:00:00,1.03096,1.0314,1.03007,1.03073,1.0260647999999999,1.0267382999999999,-1,0.0,Bearish
2025-01-15 13:00:00,1.03074,1.03121,1.02995,1.0301,1.0262804,1.0267484,-1,0.0,Bearish
2025-01-15 14:00:00,1.0301,1.03063,1.02934,1.02997,1.0264758,1.0267406,-1,0.0,Bearish
2025-01-15 15:00:00,1.02995,1.03543,1.0296,1.0344,1.0267724,1.0267788,-1,0.0,Bearish
2025-01-15 16:00:00,1.03444,1.03456,1.03251,1.03272,1.0270214,1.0268030000000001,1,2.0,Bullish
2025-01-15 17:00:00,1.03265,1.03308,1.02988,1.0306,1.0272168,1.026808,1,0.0,Bullish
2025-01-15 18:00:00,1.03058,1.03077,1.02579,1.0281,1.0273628,1.0267857999999999,1,0.0,Bullish
2025-01-15 19:00:00,1.0281,1.02932,1.02808,1.02855,1.0275402,1.0267635,1,0.0,Bullish
2025-01-15 20:00:00,1.02859,1.0293,1.02844,1.02921,1.027708,1.0267484,1,0.0,Bullish
2025-01-15 21:00:00,1.02921,1.02944,1.0289,1.02932,1.0278588,1.0267425000000001,1,0.0,Bullish
2025-01-15 22:00:00,1.02931,1.02987,1.02902,1.02958,1.0280183999999999,1.0267411,1,0.0,Bullish
2025-01-15 23:00:00,1.02959,1.02961,1.02865,1.02875,1.0281792,1.0267314,1,0.0,Bullish
2025-01-16 00:00:00,1.02854,1.02928,1.02809,1.02916,1.0283292,1.026723,1,0.0,Bullish
2025-01-16 01:00:00,1.02919,1.02955,1.02905,1.02951,1.028437,1.0267203,1,0.0,Bullish
2025-01-16 02:00:00,1.0295,1.02997,1.02848,1.02988,1.0285178000000001,1.0267182,1,0.0,Bullish
2025-01-16 03:00:00,1.02989,1.02995,1.02875,1.02889,1.028568,1.0267079,1,0.0,Bullish
2025-01-16 04:00:00,1.02894,1.02928,1.02847,1.02868,1.0286458,1.0266948999999999,1,0.0,Bullish
2025-01-16 05:00:00,1.02868,1.02889,1.02845,1.02888,1.0287256,1.0266872999999999,1,0.0,Bullish
2025-01-16 06:00:00,1.02888,1.02937,1.02854,1.02869,1.0288102,1.0266788,1,0.0,Bullish
2025-01-16 07:00:00,1.0287,1.0287,1.02807,1.02822,1.0288778,1.0266593,1,0.0,Bullish
2025-01-16 08:00:00,1.02823,1.02895,1.02821,1.02887,1.028955,1.0266464,1,0.0,Bullish
2025-01-16 09:00:00,1.02885,1.03013,1.02857,1.02974,1.0290603999999999,1.0266454999999999,1,0.0,Bullish
2025-01-16 10:00:00,1.02979,1.02999,1.02879,1.02959,1.0291474,1.0266464,1,0.0,Bullish
2025-01-16 11:00:00,1.02958,1.02988,1.02815,1.0286,1.029211,1.0266467,1,0.0,Bullish
2025-01-16 12:00:00,1.0286,1.0296,1.02826,1.02853,1.0292586,1.0266503999999999,1,0.0,Bullish
2025-01-16 13:00:00,1.02855,1.02918,1.02839,1.02901,1.0293198,1.0266436,1,0.0,Bullish
2025-01-16 14:00:00,1.029,1.029,1.0264,1.02716,1.0293432,1.0266125000000001,1,0.0,Bullish
2025-01-16 15:00:00,1.02716,1.0285,1.02599,1.02815,1.0293986000000002,1.0265942,1,0.0,Bullish
2025-01-16 16:00:00,1.02807,1.02837,1.02677,1.02791,1.0294616,1.0265711,1,0.0,Bullish
2025-01-16 17:00:00,1.02791,1.03056,1.02741,1.03008,1.0295574,1.0265703000000002,1,0.0,Bullish
2025-01-16 18:00:00,1.03009,1.03114,1.02861,1.03022,1.0296258,1.026567,1,0.0,Bullish
2025-01-16 19:00:00,1.03024,1.0315,1.02941,1.02963,1.0296288,1.026607,1,0.0,Bullish
2025-01-16 20:00:00,1.02961,1.03026,1.02934,1.03001,1.0296464,1.0266555,1,0.0,Bullish
2025-01-16 21:00:00,1.02998,1.03076,1.02975,1.03017,1.0296736,1.0267069,1,0.0,Bullish
2025-01-16 22:00:00,1.03017,1.03037,1.02971,1.03001,1.0296756,1.02677,1,0.0,Bullish
2025-01-16 23:00:00,1.02996,1.03032,1.02929,1.02933,1.0296661999999999,1.0268188999999999,1,0.0,Bullish
2025-01-17 00:00:00,1.02965,1.03021,1.02924,1.03011,1.029665,1.0268786,1,0.0,Bullish
2025-01-17 01:00:00,1.03005,1.03041,1.02998,1.03013,1.0296548,1.0269345,1,0.0,Bullish
2025-01-17 02:00:00,1.03013,1.03065,1.02981,1.03047,1.0296512,1.0269946,1,0.0,Bullish
2025-01-17 03:00:00,1.03048,1.03094,1.03014,1.03047,1.0296486,1.0270588999999999,1,0.0,Bullish
2025-01-17 04:00:00,1.03052,1.0309,1.03029,1.03032,1.0296528,1.0271161,1,0.0,Bullish
2025-01-17 05:00:00,1.03032,1.03049,1.02998,1.03005,1.029654,1.0271737,1,0.0,Bullish
2025-01-17 06:00:00,1.03005,1.03009,1.02918,1.02936,1.0296472,1.0272251,1,0.0,Bullish
