time,open,high,low,close,Fast_MA,Slow_MA,Signal,Crossover,Bias
2024-09-20 04:00:00,17.52677,17.53913,17.51677,17.52017,17.5149988,17.573898200000002,-1,0.0,Bearish
2024-09-20 05:00:00,17.52017,17.52305,17.49476,17.50416,17.5134912,17.5717969,-1,0.0,Bearish
2024-09-20 06:00:00,17.50416,17.50416,17.47175,17.48646,17.5117668,17.5694357,-1,0.0,Bearish
2024-09-20 07:00:00,17.48646,17.49422,17.47876,17.47956,17.5099084,17.5670161,-1,0.0,Bearish
2024-09-20 08:00:00,17.47956,17.51212,17.47816,17.48016,17.508004,17.5645984,-1,0.0,Bearish
2024-09-20 09:00:00,17.47956,17.52522,17.47724,17.5161,17.5066058,17.5628612,-1,0.0,Bearish
2024-09-20 10:00:00,17.5161,17.56577,17.48796,17.56269,17.506184,17.5617616,-1,0.0,Bearish
2024-09-20 11:00:00,17.56296,17.58503,17.5325,17.54938,17.5060446,17.5604301,-1,0.0,Bearish
2024-09-20 12:00:00,17.54923,17.56718,17.53973,17.56132,17.5066458,17.559304299999997,-1,0.0,Bearish
2024-09-20 13:00:00,17.55675,17.56773,17.54634,17.55048,17.506356800000002,17.5583239,-1,0.0,Bearish
2024-09-20 14:00:00,17.55018,17.56682,17.53524,17.53588,17.505837200000002,17.5573263,-1,0.0,Bearish
2024-09-20 15:00:00,17.53588,17.53588,17.43767,17.45254,17.5039156,17.555266,-1,0.0,Bearish
2024-09-20 16:00:00,17.45254,17.51727,17.45213,17.49998,17.5025886,17.553729699999998,-1,0.0,Bearish
2024-09-20 17:00:00,17.50004,17.52252,17.46305,17.48911,17.5010914,17.5521408,-1,0.0,Bearish
2024-09-20 18:00:00,17.48914,17.52536,17.47343,17.480339999999998,17.4999824,17.550569,-1,0.0,Bearish
2024-09-20 19:00:00,17.480339999999998,17.48803,17.44563,17.45901,17.4982286,17.5486663,-1,0.0,Bearish
2024-09-20 20:00:00,17.45917,17.46534,17.44963,17.46069,17.4963732,17.5465287,-1,0.0,Bearish
2024-09-20 21:00:00,17.46034,17.47329,17.44153,17.44244,17.4943146,17.544416899999998,-1,0.0,Bearish
2024-09-20 22:00:00,17.44245,17.45898,17.44184,17.45028,17.4923706,17.5425959,-1,0.0,Bearish
2024-09-20 23:00:00,17.45028,17.45134,17.28043,17.39581,17.490564399999997,17.5405133,-1,0.0,Bearish
2024-09-23 00:00:00,17.34846,17.4511,17.33044,17.42565,17.4881632,17.5386409,-1,0.0,Bearish
2024-09-23 01:00:00,17.35736,17.44426,17.3554,17.44387,17.4864634,17.5367692,-1,0.0,Bearish
2024-09-23 02:00:00,17.44162,17.48921,17.38018,17.48661,17.4854236,17.535523,-1,0.0,Bearish
2024-09-23 03:00:00,17.48761,17.48761,17.36883,17.40384,17.483420600000002,17.5334226,-1,0.0,Bearish
2024-09-23 04:00:00,17.40384,17.41664,17.39243,17.39604,17.480784,17.5313493,-1,0.0,Bearish
2024-09-23 05:00:00,17.39634,17.41733,17.38853,17.38953,17.476745,17.5292025,-1,0.0,Bearish
2024-09-23 06:00:00,17.38976,17.40014,17.38113,17.38243,17.472554,17.5269749,-1,0.0,Bearish
2024-09-23 07:00:00,17.3877,17.3946,17.37453,17.37513,17.469591,17.524478300000002,-1,0.0,Bearish
2024-09-23 08:00:00,17.3752,17.3954,17.37513,17.39177,17.467345,17.5222431,-1,0.0,Bearish
2024-09-23 09:00:00,17.39177,17.41142,17.35353,17.37484,17.464440399999997,17.5199075,-1,0.0,Bearish
2024-09-23 10:00:00,17.37442,17.46325,17.37292,17.45169,17.463759,17.5181008,-1,0.0,Bearish
2024-09-23 11:00:00,17.45189,17.46211,17.3753,17.37771,17.462143,17.515595,-1,0.0,Bearish
2024-09-23 12:00:00,17.3769,17.38847,17.36039,17.38477,17.4612122,17.513332899999998,-1,0.0,Bearish
2024-09-23 13:00:00,17.38477,17.38491,17.35406,17.37453,17.4599484,17.5108969,-1,0.0,Bearish
2024-09-23 14:00:00,17.37453,17.37741,17.35661,17.36819,17.459569,17.508402999999998,-1,0.0,Bearish
2024-09-23 15:00:00,17.36819,17.38023,17.3127,17.31646,17.4577566,17.5054289,-1,0.0,Bearish
2024-09-23 16:00:00,17.31599,17.32933,17.28041,17.31088,17.4558664,17.502470799999998,-1,0.0,Bearish
2024-09-23 17:00:00,17.31092,17.32865,17.28569,17.29333,17.452403999999998,17.4992017,-1,0.0,Bearish
2024-09-23 18:00:00,17.29318,17.30657,17.27491,17.30345,17.449189999999998,17.496101200000002,-1,0.0,Bearish
2024-09-23 19:00:00,17.30344,17.33302,17.30344,17.32076,17.4463768,17.4929582,-1,0.0,Bearish
2024-09-23 20:00:00,17.32076,17.33295,17.29923,17.30928,17.4431878,17.4895541,-1,0.0,Bearish
2024-09-23 21:00:00,17.3092,17.33031,17.3091,17.32135,17.4400664,17.4865276,-1,0.0,Bearish
2024-09-23 22:00:00,17.32123,17.33551,17.31209,17.33153,17.437163799999997,17.4835245,-1,0.0,Bearish
2024-09-23 23:00:00,17.33148,17.35434,17.33123,17.34852,17.43396,17.480631000000002,-1,0.0,Bearish
2024-09-24 00:00:00,17.34161,17.36092,17.32318,17.33103,17.430373,17.4777751,-1,0.0,Bearish
2024-09-24 01:00:00,17.3367,17.33766,17.32924,17.33421,17.428283,17.475345599999997,-1,0.0,Bearish
2024-09-24 02:00:00,17.33423,17.3464,17.3327,17.34112,17.4254546,17.4729398,-1,0.0,Bearish
2024-09-24 03:00:00,17.34112,17.35322,17.33592,17.33862,17.422608,17.470518600000002,-1,0.0,Bearish
2024-09-24 04:00:00,17.33832,17.34512,17.32438,17.32828,17.419177,17.4680537,-1,0.0,Bearish
2024-09-24 05:00:00,17.32838,17.34297,17.32793,17.33943,17.415428199999997,17.465726000000004,-1,0.0,Bearish
2024-09-24 06:00:00,17.33923,17.33953,17.30583,17.32322,17.4114892,17.463244000000003,-1,0.0,Bearish
2024-09-24 07:00:00,17.32322,17.33454,17.29871,17.30093,17.4074246,17.460457899999998,-1,0.0,Bearish
2024-09-24 08:00:00,17.30092,17.34335,17.29481,17.33631,17.4044216,17.458094199999998,-1,0.0,Bearish
2024-09-24 09:00:00,17.33632,17.357779999999998,17.29619,17.29619,17.4007542,17.455331299999997,-1,0.0,Bearish
2024-09-24 10:00:00,17.29471,17.32412,17.26128,17.26507,17.396452399999998,17.4522282,-1,0.0,Bearish
2024-09-24 11:00:00,17.26497,17.27843,17.24557,17.27721,17.3916746,17.4491402,-1,0.0,Bearish
2024-09-24 12:00:00,17.27682,17.30393,17.27518,17.29325,17.3862858,17.4462349,-1,0.0,Bearish
2024-09-24 13:00:00,17.29343,17.32568,17.28658,17.31962,17.3816906,17.443867599999997,-1,0.0,Bearish
2024-09-24 14:00:00,17.31955,17.34397,17.31816,17.32351,17.3769344,17.4417901,-1,0.0,Bearish
2024-09-24 15:00:00,17.32332,17.32939,17.30151,17.30293,17.371983399999998,17.4391701,-1,0.0,Bearish
2024-09-24 16:00:00,17.30288,17.31954,17.29631,17.31587,17.3675832,17.4367102,-1,0.0,Bearish
2024-09-24 17:00:00,17.31587,17.3185,17.2859,17.3137,17.3648064,17.434361000000003,-1,0.0,Bearish
2024-09-24 18:00:00,17.31364,17.32959,17.29905,17.32231,17.361253,17.4319208,-1,0.0,Bearish
2024-09-24 19:00:00,17.32253,17.335,17.30113,17.32859,17.358042599999997,17.429567000000002,-1,0.0,Bearish
2024-09-24 20:00:00,17.32888,17.33828,17.32678,17.32738,17.3549834,17.4274829,-1,0.0,Bearish
2024-09-24 21:00:00,17.32738,17.32813,17.29973,17.3019,17.3518412,17.4250349,-1,0.0,Bearish
2024-09-24 22:00:00,17.3019,17.31254,17.28025,17.28289,17.3482852,17.4223292,-1,0.0,Bearish
2024-09-24 23:00:00,17.28311,17.29704,17.24325,17.25262,17.3444888,17.419401699999998,-1,0.0,Bearish
2024-09-25 00:00:00,17.25262,17.27773,17.1644,17.25474,17.340578,17.4164743,-1,0.0,Bearish
2024-09-25 01:00:00,17.25535,17.26315,17.23968,17.2542,17.3377458,17.414155100000002,-1,0.0,Bearish
2024-09-25 02:00:00,17.2542,17.25732,17.24481,17.2474,17.3341808,17.411172,-1,0.0,Bearish
2024-09-25 03:00:00,17.2474,17.279420000000002,17.2454,17.2675,17.3306534,17.4085584,-1,0.0,Bearish
2024-09-25 04:00:00,17.2673,17.30357,17.2559,17.29368,17.326794800000002,17.4061092,-1,0.0,Bearish
2024-09-25 05:00:00,17.29283,17.29393,17.274,17.28184,17.3243548,17.4038877,-1,0.0,Bearish
2024-09-25 06:00:00,17.28101,17.32003,17.27971,17.303350000000002,17.322501,17.4016425,-1,0.0,Bearish
2024-09-25 07:00:00,17.30352,17.31697,17.29952,17.30009,17.3207122,17.3987286,-1,0.0,Bearish
2024-09-25 08:00:00,17.30008,17.30794,17.28821,17.30309,17.319125399999997,17.3958397,-1,0.0,Bearish
2024-09-25 09:00:00,17.30309,17.34874,17.28285,17.28285,17.3172798,17.393435399999998,-1,0.0,Bearish
2024-09-25 10:00:00,17.27996,17.28235,17.22405,17.22405,17.313925400000002,17.3906352,-1,0.0,Bearish
2024-09-25 11:00:00,17.22405,17.2296,17.20103,17.20147,17.310458,17.3874492,-1,0.0,Bearish
2024-09-25 12:00:00,17.20174,17.20994,17.17648,17.20077,17.305439600000003,17.3845993,-1,0.0,Bearish
2024-09-25 13:00:00,17.2004,17.20961,17.18826,17.19885,17.3018624,17.3820027,-1,0.0,Bearish
2024-09-25 14:00:00,17.19862,17.20168,17.15704,17.15883,17.297343599999998,17.379277899999998,-1,0.0,Bearish
2024-09-25 15:00:00,17.15883,17.16329,17.12446,17.1567,17.292987,17.3764677,-1,0.0,Bearish
2024-09-25 16:00:00,17.15685,17.16163,17.12012,17.15919,17.288807,17.374188,-1,0.0,Bearish
2024-09-25 17:00:00,17.15744,17.19231,17.151,17.18541,17.286186,17.3719713,-1,0.0,Bearish
2024-09-25 18:00:00,17.18377,17.22444,17.18144,17.2229,17.2844264,17.3701464,-1,0.0,Bearish
2024-09-25 19:00:00,17.22274,17.26611,17.22271,17.26095,17.2837788,17.3680914,-1,0.0,Bearish
2024-09-25 20:00:00,17.26091,17.27697,17.2476,17.25093,17.2827284,17.3659592,-1,0.0,Bearish
2024-09-25 21:00:00,17.25093,17.26899,17.24811,17.25598,17.2814328,17.3639048,-1,0.0,Bearish
2024-09-25 22:00:00,17.25617,17.28676,17.25525,17.27563,17.280759800000002,17.3619738,-1,0.0,Bearish
2024-09-25 23:00:00,17.27448,17.28958,17.23751,17.2447,17.2792268,17.359646599999998,-1,0.0,Bearish
2024-09-26 00:00:00,17.2447,17.2688,17.1737,17.22685,17.2771332,17.3571485,-1,0.0,Bearish
2024-09-26 01:00:00,17.22728,17.27749,17.21645,17.2492,17.2751468,17.3545534,-1,0.0,Bearish
2024-09-26 02:00:00,17.2492,17.28205,17.24805,17.25341,17.2735944,17.3519837,-1,0.0,Bearish
2024-09-26 03:00:00,17.24999,17.27298,17.24547,17.25576,17.2720254,17.3501542,-1,0.0,Bearish
2024-09-26 04:00:00,17.25576,17.27083,17.23868,17.24551,17.2701132,17.3477839,-1,0.0,Bearish
2024-09-26 05:00:00,17.24551,17.25914,17.22328,17.2272,17.2678848,17.3452464,-1,0.0,Bearish
2024-09-26 06:00:00,17.22709,17.22729,17.20289,17.21999,17.265719,17.342448,-1,0.0,Bearish
2024-09-26 07:00:00,17.21999,17.22952,17.18105,17.19548,17.26284,17.3391341,-1,0.0,Bearish
2024-09-26 08:00:00,17.19553,17.21155,17.17362,17.17588,17.2598932,17.3356912,-1,0.0,Bearish
2024-09-26 09:00:00,17.17588,17.21466,17.16274,17.18733,17.257621200000003,17.3325229,-1,0.0,Bearish
2024-09-26 10:00:00,17.18655,17.18715,17.131,17.14865,17.253868,17.329144799999998,-1,0.0,Bearish
2024-09-26 11:00:00,17.14851,17.20981,17.14307,17.20821,17.2521084,17.3264313,-1,0.0,Bearish
2024-09-26 12:00:00,17.20856,17.24114,17.19147,17.24065,17.25162,17.324036200000002,-1,0.0,Bearish
2024-09-26 13:00:00,17.24024,17.24162,17.1745,17.17735,17.2496228,17.3206487,-1,0.0,Bearish
2024-09-26 14:00:00,17.1774,17.21677,17.16878,17.21607,17.2480792,17.3171825,-1,0.0,Bearish
2024-09-26 15:00:00,17.21607,17.2625,17.19369,17.22404,17.2461676,17.3139291,-1,0.0,Bearish
2024-09-26 16:00:00,17.22404,17.30558,17.22213,17.276229999999998,17.245222,17.3110782,-1,0.0,Bearish
2024-09-26 17:00:00,17.276229999999998,17.28993,17.16359,17.16965,17.2425564,17.307269899999998,-1,0.0,Bearish
2024-09-26 18:00:00,17.16965,17.173470000000002,17.13615,17.14787,17.2391964,17.3033898,-1,0.0,Bearish
2024-09-26 19:00:00,17.14811,17.17985,17.14811,17.17005,17.2363234,17.3005649,-1,0.0,Bearish
2024-09-26 20:00:00,17.17025,17.17658,17.15066,17.16118,17.2331008,17.2971769,-1,0.0,Bearish
2024-09-26 21:00:00,17.16044,17.17343,17.14908,17.16356,17.2298002,17.293921400000002,-1,0.0,Bearish
2024-09-26 22:00:00,17.16357,17.18411,17.15422,17.17218,17.226696200000003,17.2908398,-1,0.0,Bearish
2024-09-26 23:00:00,17.17218,17.189,17.16963,17.17163,17.2240908,17.287965999999997,-1,0.0,Bearish
2024-09-27 00:00:00,17.18449,17.18458,17.144,17.1504,17.221441,17.2848631,-1,0.0,Bearish
2024-09-27 01:00:00,17.15045,17.16349,17.14892,17.1542,17.2194726,17.2819807,-1,0.0,Bearish
2024-09-27 02:00:00,17.15702,17.18391,17.15296,17.18199,17.2180176,17.2792978,-1,0.0,Bearish
2024-09-27 03:00:00,17.18199,17.20887,17.18161,17.18261,17.2165858,17.2771658,-1,0.0,Bearish
2024-09-27 04:00:00,17.1826,17.23414,17.1826,17.22665,17.2161708,17.2751758,-1,0.0,Bearish
2024-09-27 05:00:00,17.22711,17.2408,17.21889,17.2198,17.2152168,17.272935099999998,-1,0.0,Bearish
2024-09-27 06:00:00,17.21909,17.22523,17.21239,17.21502,17.2136436,17.2702192,-1,0.0,Bearish
2024-09-27 07:00:00,17.21501,17.2241,17.20829,17.21881,17.212383,17.2683689,-1,0.0,Bearish
2024-09-27 08:00:00,17.2188,17.23714,17.19049,17.20747,17.2104654,17.2664832,-1,0.0,Bearish
2024-09-27 09:00:00,17.20747,17.22661,17.18172,17.20016,17.2084668,17.2645895,-1,0.0,Bearish
2024-09-27 10:00:00,17.20183,17.22201,17.17873,17.18275,17.20606,17.2625927,-1,0.0,Bearish
2024-09-27 11:00:00,17.18277,17.19122,17.12814,17.15388,17.2034806,17.2603802,-1,0.0,Bearish
2024-09-27 12:00:00,17.15074,17.18921,17.12065,17.12977,17.201595,17.2577602,-1,0.0,Bearish
2024-09-27 13:00:00,17.12977,17.16056,17.12576,17.1559,17.2006836,17.2555708,-1,0.0,Bearish
2024-09-27 14:00:00,17.15636,17.15773,17.09499,17.11172,17.1989026,17.2521711,-1,0.0,Bearish
2024-09-27 15:00:00,17.11173,17.11672,17.06726,17.07196,17.196364799999998,17.2491136,-1,0.0,Bearish
2024-09-27 16:00:00,17.07147,17.12421,17.05875,17.11125,17.1954132,17.2463784,-1,0.0,Bearish
2024-09-27 17:00:00,17.11385,17.12231,17.08527,17.09413,17.1941618,17.2435744,-1,0.0,Bearish
2024-09-27 18:00:00,17.09413,17.10059,17.06008,17.09027,17.1927834,17.2407952,-1,0.0,Bearish
2024-09-27 19:00:00,17.09007,17.11399,17.08431,17.09083,17.1908918,17.2385389,-1,0.0,Bearish
2024-09-27 20:00:00,17.09083,17.10733,17.07934,17.08785,17.1881908,17.2363086,-1,0.0,Bearish
2024-09-27 21:00:00,17.08785,17.09731,17.07887,17.08534,17.184678599999998,17.2342287,-1,0.0,Bearish
2024-09-27 22:00:00,17.08508,17.09874,17.08274,17.08668,17.1813936,17.232061,-1,0.0,Bearish
2024-09-27 23:00:00,17.08673,17.11403,17.08141,17.10287,17.1783314,17.2298821,-1,0.0,Bearish
2024-09-30 00:00:00,17.0934,17.0934,17.04706,17.07986,17.174415999999997,17.2275879,-1,0.0,Bearish
2024-09-30 01:00:00,17.07798,17.1142,17.07113,17.09369,17.1713958,17.2253113,-1,0.0,Bearish
2024-09-30 02:00:00,17.09369,17.0965,17.08656,17.0933,17.1687248,17.222929,-1,0.0,Bearish
2024-09-30 03:00:00,17.0933,17.09392,17.06815,17.08126,17.165366000000002,17.220256399999997,-1,0.0,Bearish
2024-09-30 04:00:00,17.08126,17.10427,17.07005,17.10238,17.1623454,17.2179699,-1,0.0,Bearish
2024-09-30 05:00:00,17.10238,17.12244,17.09976,17.10467,17.1593236,17.2156745,-1,0.0,Bearish
2024-09-30 06:00:00,17.10466,17.11119,17.08883,17.08988,17.156211,17.213162099999998,-1,0.0,Bearish
2024-09-30 07:00:00,17.08988,17.09525,17.07873,17.08339,17.1533348,17.2106098,-1,0.0,Bearish
2024-09-30 08:00:00,17.08338,17.08397,17.03175,17.05195,17.149974,17.207846500000002,-1,0.0,Bearish
2024-09-30 09:00:00,17.05055,17.06235,17.02418,17.04302,17.1469248,17.2048824,-1,0.0,Bearish
2024-09-30 10:00:00,17.04302,17.09562,17.03733,17.08035,17.145014200000002,17.2024537,-1,0.0,Bearish
2024-09-30 11:00:00,17.07706,17.11379,17.07609,17.11,17.143467599999997,17.200544400000002,-1,0.0,Bearish
2024-09-30 12:00:00,17.10979,17.15345,17.10815,17.15328,17.1435602,17.198714100000004,-1,0.0,Bearish
2024-09-30 13:00:00,17.15333,17.18321,17.15333,17.17235,17.142843,17.1974757,-1,0.0,Bearish
2024-09-30 14:00:00,17.17235,17.18253,17.14944,17.17298,17.1414896,17.196554799999998,-1,0.0,Bearish
2024-09-30 15:00:00,17.17352,17.21159,17.15638,17.20126,17.1419678,17.1957953,-1,0.0,Bearish
2024-09-30 16:00:00,17.20096,17.22972,17.19095,17.2124,17.1418944,17.1949868,-1,0.0,Bearish
2024-09-30 17:00:00,17.2128,17.24409,17.18953,17.22309,17.1418754,17.1940215,-1,0.0,Bearish
2024-09-30 18:00:00,17.22376,17.26683,17.21296,17.2554,17.1414588,17.1933404,-1,0.0,Bearish
2024-09-30 19:00:00,17.2554,17.2554,17.19788,17.2052,17.142169799999998,17.1923631,-1,0.0,Bearish
2024-09-30 20:00:00,17.20551,17.21484,17.18749,17.19836,17.1431796,17.191188,-1,0.0,Bearish
2024-09-30 21:00:00,17.19886,17.29463,17.19643,17.24773,17.1447332,17.190528299999997,-1,0.0,Bearish
2024-09-30 22:00:00,17.24752,17.27758,17.24728,17.26574,17.1468244,17.189962599999998,-1,0.0,Bearish
2024-09-30 23:00:00,17.26554,17.27541,17.22401,17.26221,17.1487974,17.1892988,-1,0.0,Bearish
2024-10-01 00:00:00,17.23221,17.29661,17.15281,17.24447,17.1502432,17.1884697,-1,0.0,Bearish
2024-10-01 01:00:00,17.24129,17.26983,17.23974,17.2671,17.1521526,17.1881217,-1,0.0,Bearish
2024-10-01 02:00:00,17.26954,17.29001,17.2637,17.27651,17.1546748,17.1880579,-1,0.0,Bearish
2024-10-01 03:00:00,17.27651,17.2796,17.26682,17.2675,17.1569408,17.188206700000002,-1,0.0,Bearish
2024-10-01 04:00:00,17.27455,17.28097,17.24909,17.25404,17.1583818,17.1881997,-1,0.0,Bearish
2024-10-01 05:00:00,17.25343,17.28035,17.25246,17.27008,17.160131200000002,17.1883585,-1,0.0,Bearish
2024-10-01 06:00:00,17.27008,17.28595,17.26294,17.27593,17.1611168,17.1886438,-1,0.0,Bearish
2024-10-01 07:00:00,17.27593,17.27793,17.25263,17.25543,17.1618294,17.1885231,-1,0.0,Bearish
2024-10-01 08:00:00,17.25489,17.26486,17.24862,17.26219,17.1627728,17.1882082,-1,0.0,Bearish
2024-10-01 09:00:00,17.26286,17.27121,17.21941,17.23023,17.1630012,17.1876921,-1,0.0,Bearish
2024-10-01 10:00:00,17.23028,17.33328,17.21052,17.3089,17.1650298,17.1877476,-1,0.0,Bearish
2024-10-01 11:00:00,17.30782,17.32692,17.24634,17.26683,17.1663632,17.187415,-1,0.0,Bearish
2024-10-01 12:00:00,17.26598,17.29893,17.23771,17.2952,17.1686122,17.1873361,-1,0.0,Bearish
2024-10-01 13:00:00,17.2952,17.30828,17.28688,17.29631,17.1714608,17.187470700000002,-1,0.0,Bearish
2024-10-01 14:00:00,17.29631,17.30629,17.27101,17.28422,17.1745498,17.1880724,-1,0.0,Bearish
2024-10-01 15:00:00,17.28374,17.29745,17.25581,17.27503,17.176932400000002,17.188808,-1,0.0,Bearish
2024-10-01 16:00:00,17.27546,17.38448,17.25747,17.34596,17.1816172,17.190259899999997,-1,0.0,Bearish
2024-10-01 17:00:00,17.34566,17.38473,17.33231,17.34783,17.1871346,17.1917497,-1,0.0,Bearish
2024-10-01 18:00:00,17.34793,17.39755,17.34733,17.376,17.1924296,17.1939214,-1,0.0,Bearish
2024-10-01 19:00:00,17.376,17.43506,17.376,17.42227,17.198992399999998,17.196577100000003,1,2.0,Bullish
2024-10-01 20:00:00,17.42199,17.47611,17.41301,17.4153,17.205493,17.1991382,1,0.0,Bullish
2024-10-01 21:00:00,17.4153,17.4153,17.36863,17.37058,17.211088,17.2009899,1,0.0,Bullish
2024-10-01 22:00:00,17.3711,17.38484,17.36655,17.37573,17.2168456,17.2025182,1,0.0,Bullish
2024-10-01 23:00:00,17.37578,17.39884,17.36731,17.3819,17.222776800000002,17.203727699999998,1,0.0,Bullish
2024-10-02 00:00:00,17.3819,17.42317,17.35461,17.39716,17.2289864,17.20519,1,0.0,Bullish
2024-10-02 01:00:00,17.40673,17.42683,17.38653,17.40733,17.235075600000002,17.2067035,1,0.0,Bullish
2024-10-02 02:00:00,17.4067,17.4162,17.38613,17.38613,17.241201,17.2078085,1,0.0,Bullish
2024-10-02 03:00:00,17.38613,17.40118,17.37379,17.37665,17.2468602,17.209128,1,0.0,Bullish
2024-10-02 04:00:00,17.37665,17.3808,17.34933,17.35153,17.2520248,17.2103748,1,0.0,Bullish
2024-10-02 05:00:00,17.35142,17.35242,17.33752,17.33788,17.257157199999998,17.2112616,1,0.0,Bullish
2024-10-02 06:00:00,17.33788,17.34275,17.33303,17.33563,17.2618222,17.212083800000002,1,0.0,Bullish
2024-10-02 07:00:00,17.33556,17.36988,17.33302,17.36698,17.2670684,17.213196,1,0.0,Bullish
2024-10-02 08:00:00,17.36631,17.41589,17.3525,17.40519,17.2733746,17.2147928,1,0.0,Bullish
2024-10-02 09:00:00,17.40407,17.40426,17.32411,17.34637,17.2786342,17.2159845,1,0.0,Bullish
2024-10-02 10:00:00,17.34514,17.40443,17.3222,17.38927,17.2853806,17.217677300000002,1,0.0,Bullish
2024-10-02 11:00:00,17.38854,17.39209,17.33033,17.36533,17.2918268,17.2193758,1,0.0,Bullish
2024-10-02 12:00:00,17.3653,17.45199,17.36421,17.41828,17.2985854,17.2217998,1,0.0,Bullish
2024-10-02 13:00:00,17.41726,17.42184,17.37055,17.37623,17.303910000000002,17.2236888,1,0.0,Bullish
2024-10-02 14:00:00,17.37628,17.39706,17.37139,17.38553,17.308555000000002,17.2260576,1,0.0,Bullish
2024-10-02 15:00:00,17.38553,17.39654,17.36039,17.3804,17.312716,17.2277795,1,0.0,Bullish
2024-10-02 16:00:00,17.38069,17.41002,17.3537,17.39343,17.317125,17.229307300000002,1,0.0,Bullish
2024-10-02 17:00:00,17.39343,17.40046,17.37035,17.39173,17.3209344,17.2314511,1,0.0,Bullish
2024-10-02 18:00:00,17.39073,17.3972,17.29596,17.30235,17.3227334,17.232313899999998,1,0.0,Bullish
2024-10-02 19:00:00,17.30106,17.33596,17.29833,17.33469,17.3249654,17.2334204,1,0.0,Bullish
2024-10-02 20:00:00,17.33469,17.35573,17.32399,17.352899999999998,17.3269154,17.2341871,1,0.0,Bullish
2024-10-02 21:00:00,17.352899999999998,17.37227,17.34836,17.3657,17.3301254,17.236147600000002,1,0.0,Bullish
2024-10-02 22:00:00,17.36575,17.37433,17.33473,17.33509,17.33286,17.238019800000004,1,0.0,Bullish
2024-10-02 23:00:00,17.33509,17.36195,17.33479,17.33841,17.334673600000002,17.2397034,1,0.0,Bullish
2024-10-03 00:00:00,17.33841,17.35695,17.29519,17.31629,17.3356846,17.2412545,1,0.0,Bullish
2024-10-03 01:00:00,17.31796,17.35543,17.28431,17.32348,17.33691,17.242853699999998,1,0.0,Bullish
2024-10-03 02:00:00,17.32348,17.34257,17.32348,17.34138,17.3388482,17.2445457,1,0.0,Bullish
2024-10-03 03:00:00,17.34138,17.36939,17.33992,17.35241,17.3405544,17.2463535,1,0.0,Bullish
2024-10-03 04:00:00,17.35234,17.38781,17.34912,17.3657,17.3423382,17.2485065,1,0.0,Bullish
2024-10-03 05:00:00,17.36569,17.38919,17.36569,17.38595,17.344707200000002,17.250824,1,0.0,Bullish
2024-10-03 06:00:00,17.38595,17.41481,17.38297,17.40146,17.3476556,17.2530187,1,0.0,Bullish
2024-10-03 07:00:00,17.40145,17.41342,17.40064,17.40663,17.3503866,17.255258899999998,1,0.0,Bullish
2024-10-03 08:00:00,17.40648,17.40648,17.36872,17.37595,17.352387,17.256751899999998,1,0.0,Bullish
2024-10-03 09:00:00,17.37551,17.37773,17.31962,17.33638,17.354006,17.2579177,1,0.0,Bullish
2024-10-03 10:00:00,17.33611,17.35666,17.27467,17.29199,17.354602,17.2586874,1,0.0,Bullish
2024-10-03 11:00:00,17.29203,17.35475,17.29101,17.33184,17.3566342,17.2598177,1,0.0,Bullish
2024-10-03 12:00:00,17.33156,17.43597,17.33149,17.43579,17.359171999999997,17.2621009,1,0.0,Bullish
2024-10-03 13:00:00,17.43559,17.48111,17.4333,17.46733,17.363182,17.2647726,1,0.0,Bullish
2024-10-03 14:00:00,17.46733,17.49954,17.45719,17.46073,17.3664926,17.2675524,1,0.0,Bullish
2024-10-03 15:00:00,17.46065,17.53108,17.45972,17.53087,17.371183799999997,17.271322299999998,1,0.0,Bullish
