time,open,high,low,close,Fast_MA,Slow_MA,Signal,Crossover,Bias
2024-10-31 20:00:00,1.39225,1.3924,1.3907,1.3908,1.3915392,1.3904018,1,0.0,Bullish
2024-10-31 21:00:00,1.39079,1.39238,1.39071,1.39232,1.3915423999999998,1.3904606000000002,1,0.0,Bullish
2024-10-31 22:00:00,1.39232,1.3936899999999999,1.39177,1.39317,1.3915624,1.3905098,1,0.0,Bullish
2024-10-31 23:00:00,1.39319,1.39353,1.39257,1.39294,1.3915864000000002,1.390558,1,0.0,Bullish
2024-11-01 00:00:00,1.39288,1.39309,1.39263,1.39296,1.3916203999999999,1.3905968999999998,1,0.0,Bullish
2024-11-01 01:00:00,1.39293,1.39351,1.39268,1.39351,1.3916656,1.3906465999999997,1,0.0,Bullish
2024-11-01 02:00:00,1.39351,1.3937599999999999,1.39292,1.3931,1.3917038000000002,1.3906811,1,0.0,Bullish
2024-11-01 03:00:00,1.3931,1.39334,1.39261,1.39282,1.3917298,1.390718,1,0.0,Bullish
2024-11-01 04:00:00,1.39283,1.3934199999999999,1.3927100000000001,1.39272,1.3917596,1.3907485,1,0.0,Bullish
2024-11-01 05:00:00,1.3927100000000001,1.393,1.3925100000000001,1.39284,1.3917907999999999,1.3907810999999999,1,0.0,Bullish
2024-11-01 06:00:00,1.39284,1.39287,1.3926,1.39279,1.3918100000000002,1.3908125999999998,1,0.0,Bullish
2024-11-01 07:00:00,1.39279,1.39398,1.39269,1.39372,1.3918416,1.3908532,1,0.0,Bullish
2024-11-01 08:00:00,1.39371,1.39402,1.39348,1.3937599999999999,1.3918764000000001,1.3908916,1,0.0,Bullish
2024-11-01 09:00:00,1.3937599999999999,1.39414,1.39327,1.39413,1.3919190000000001,1.3909283,1,0.0,Bullish
2024-11-01 10:00:00,1.39413,1.39421,1.3929,1.39309,1.3919526,1.3909605999999999,1,0.0,Bullish
2024-11-01 11:00:00,1.39307,1.39317,1.39246,1.39291,1.3919743999999996,1.3909913,1,0.0,Bullish
2024-11-01 12:00:00,1.39291,1.39371,1.39288,1.39338,1.3920286,1.3910358999999999,1,0.0,Bullish
2024-11-01 13:00:00,1.39337,1.39347,1.39239,1.3925,1.3920504,1.3910712,1,0.0,Bullish
2024-11-01 14:00:00,1.39252,1.39324,1.39025,1.3911,1.3920301999999998,1.3910949,1,0.0,Bullish
2024-11-01 15:00:00,1.39108,1.3921999999999999,1.39081,1.39116,1.3920003999999997,1.3911105000000001,1,0.0,Bullish
2024-11-01 16:00:00,1.39083,1.39225,1.39063,1.39165,1.3919652000000002,1.3911356999999998,1,0.0,Bullish
2024-11-01 17:00:00,1.39165,1.39291,1.3914,1.39254,1.391987,1.3911685999999996,1,0.0,Bullish
2024-11-01 18:00:00,1.39254,1.39446,1.39232,1.39431,1.3920242000000003,1.3912189000000001,1,0.0,Bullish
2024-11-01 19:00:00,1.39431,1.39529,1.3940299999999999,1.39507,1.3921034,1.3912828000000002,1,0.0,Bullish
2024-11-01 20:00:00,1.39508,1.39544,1.39452,1.3951799999999999,1.3921738,1.3913422,1,0.0,Bullish
2024-11-01 21:00:00,1.3951799999999999,1.39565,1.3948,1.39561,1.3922832,1.3913947,1,0.0,Bullish
2024-11-01 22:00:00,1.39562,1.39588,1.3948800000000001,1.3949,1.3923832000000003,1.3914445,1,0.0,Bullish
2024-11-04 00:00:00,1.39204,1.39259,1.39181,1.39212,1.3924249999999998,1.3914736000000003,1,0.0,Bullish
2024-11-04 01:00:00,1.39249,1.39291,1.39162,1.39208,1.3924608,1.3914989,1,0.0,Bullish
2024-11-04 02:00:00,1.39209,1.39214,1.39128,1.3914900000000001,1.3924928,1.3915242,1,0.0,Bullish
2024-11-04 03:00:00,1.3915,1.39168,1.39047,1.39056,1.3924858,1.3915423999999998,1,0.0,Bullish
2024-11-04 04:00:00,1.39056,1.39087,1.39025,1.39069,1.3924815999999998,1.3915602,1,0.0,Bullish
2024-11-04 05:00:00,1.39067,1.39067,1.38917,1.38949,1.3924408,1.3915615,1,0.0,Bullish
2024-11-04 06:00:00,1.38949,1.3901,1.38945,1.39004,1.3924094,1.3915736,1,0.0,Bullish
2024-11-04 07:00:00,1.39004,1.3906399999999999,1.3900000000000001,1.39007,1.3923759999999998,1.3915838999999999,1,0.0,Bullish
2024-11-04 08:00:00,1.39007,1.39038,1.38984,1.39024,1.3923446000000002,1.3915975999999999,1,0.0,Bullish
2024-11-04 09:00:00,1.39026,1.39205,1.39025,1.39201,1.3923454000000002,1.3916269999999997,1,0.0,Bullish
2024-11-04 10:00:00,1.39201,1.39222,1.3909,1.39177,1.3923476,1.3916472,1,0.0,Bullish
2024-11-04 11:00:00,1.39178,1.39194,1.3912200000000001,1.39124,1.3923412000000002,1.3916611,1,0.0,Bullish
2024-11-04 12:00:00,1.39123,1.39175,1.39101,1.39101,1.3923282000000001,1.391676,1,0.0,Bullish
2024-11-04 13:00:00,1.39101,1.39124,1.38947,1.38956,1.3922806,1.3916813,1,0.0,Bullish
2024-11-04 14:00:00,1.38952,1.3907,1.38931,1.39044,1.3922526,1.3916984,1,0.0,Bullish
2024-11-04 15:00:00,1.39043,1.3912499999999999,1.38926,1.39044,1.3922156,1.3917226000000003,1,0.0,Bullish
2024-11-04 16:00:00,1.39045,1.39065,1.38827,1.38883,1.3921644,1.3917311999999997,1,0.0,Bullish
2024-11-04 17:00:00,1.38885,1.3890799999999999,1.3874900000000001,1.38895,1.3921332000000002,1.3917390999999997,1,0.0,Bullish
2024-11-04 18:00:00,1.38895,1.39017,1.38836,1.3898,1.392121,1.3917481,1,0.0,Bullish
2024-11-04 19:00:00,1.3898,1.39022,1.38883,1.38903,1.3920812,1.3917362,1,0.0,Bullish
2024-11-04 20:00:00,1.38903,1.3902,1.38898,1.38924,1.3919866,1.3917325,1,0.0,Bullish
2024-11-04 21:00:00,1.38923,1.38993,1.38904,1.38971,1.3919210000000002,1.3917302,1,0.0,Bullish
2024-11-04 22:00:00,1.38972,1.39028,1.38936,1.39024,1.3918806000000001,1.3917240000000002,1,0.0,Bullish
2024-11-04 23:00:00,1.39024,1.39032,1.3899,1.3899,1.3918626,1.3917008999999998,1,0.0,Bullish
2024-11-05 00:00:00,1.39002,1.3902,1.3895,1.39009,1.391818,1.3916802000000001,1,0.0,Bullish
2024-11-05 01:00:00,1.3901,1.39028,1.3898,1.39012,1.3917570000000001,1.3916597,1,0.0,Bullish
2024-11-05 02:00:00,1.39008,1.39046,1.38981,1.38984,1.3916949999999997,1.3916406999999997,1,0.0,Bullish
2024-11-05 03:00:00,1.38984,1.39065,1.38981,1.39004,1.3916366000000002,1.3916285,1,0.0,Bullish
2024-11-05 04:00:00,1.39005,1.39028,1.38974,1.39004,1.3915672000000001,1.3916163999999998,-1,-2.0,Bearish
2024-11-05 05:00:00,1.39004,1.39025,1.38963,1.39024,1.3915099999999998,1.3916069,-1,0.0,Bearish
2024-11-05 06:00:00,1.39024,1.39033,1.38972,1.39013,1.3914561999999997,1.391593,-1,0.0,Bearish
2024-11-05 07:00:00,1.39016,1.39017,1.38949,1.3896600000000001,1.391395,1.3915772999999998,-1,0.0,Bearish
2024-11-05 08:00:00,1.38965,1.3897599999999999,1.3890799999999999,1.38922,1.3913226,1.3915567000000002,-1,0.0,Bearish
2024-11-05 09:00:00,1.38922,1.38923,1.38875,1.38886,1.3912440000000001,1.3915270000000002,-1,0.0,Bearish
2024-11-05 10:00:00,1.3888099999999999,1.38888,1.38822,1.38835,1.3911365999999998,1.3914891,-1,0.0,Bearish
2024-11-05 11:00:00,1.38835,1.38868,1.38802,1.38838,1.391029,1.3914526999999999,-1,0.0,Bearish
2024-11-05 12:00:00,1.38838,1.38864,1.38811,1.3885399999999999,1.3909171999999999,1.3914180999999999,-1,0.0,Bearish
2024-11-05 13:00:00,1.3885399999999999,1.3885399999999999,1.388,1.38811,1.3908176,1.3913851,-1,0.0,Bearish
2024-11-05 14:00:00,1.38812,1.38837,1.388,1.38819,1.3907232000000003,1.3913487999999998,-1,0.0,Bearish
2024-11-05 15:00:00,1.38818,1.38848,1.38748,1.38816,1.3906188,1.3913236999999998,-1,0.0,Bearish
2024-11-05 16:00:00,1.38816,1.38827,1.3850799999999999,1.38584,1.3904856,1.391268,-1,0.0,Bearish
2024-11-05 17:00:00,1.38609,1.3873199999999999,1.3845399999999999,1.3851499999999999,1.3903666000000001,1.3911984000000002,-1,0.0,Bearish
2024-11-05 18:00:00,1.38517,1.38584,1.38462,1.3853,1.3902494,1.3911249,-1,0.0,Bearish
2024-11-05 19:00:00,1.38529,1.38535,1.38413,1.38464,1.3901092,1.3910371999999998,-1,0.0,Bearish
2024-11-05 20:00:00,1.38461,1.38486,1.3842400000000001,1.3847,1.3899523999999999,1.3909697,-1,0.0,Bearish
2024-11-05 21:00:00,1.3847,1.38472,1.38384,1.38415,1.3897492,1.3908867,-1,0.0,Bearish
2024-11-05 22:00:00,1.38415,1.38441,1.3836300000000001,1.38364,1.3895206000000002,1.390812,-1,0.0,Bearish
2024-11-05 23:00:00,1.38365,1.38395,1.38208,1.38224,1.3892618,1.3907178,-1,0.0,Bearish
2024-11-06 00:00:00,1.38227,1.383,1.38151,1.38287,1.389007,1.3906451000000002,-1,0.0,Bearish
2024-11-06 01:00:00,1.38284,1.38421,1.38235,1.38343,1.3887776,1.3905803999999997,-1,0.0,Bearish
2024-11-06 02:00:00,1.38343,1.3889,1.3832,1.38857,1.3887066000000001,1.3905658,-1,0.0,Bearish
2024-11-06 03:00:00,1.3885399999999999,1.38998,1.3875,1.38856,1.3886361999999999,1.3905485,-1,0.0,Bearish
2024-11-06 04:00:00,1.3886,1.39193,1.3884,1.3918599999999999,1.3886436,1.3905682,-1,0.0,Bearish
2024-11-06 05:00:00,1.39184,1.3936,1.39108,1.39291,1.3886905999999999,1.3905882,-1,0.0,Bearish
2024-11-06 06:00:00,1.39291,1.39295,1.39039,1.3904,1.3886848,1.3905832,-1,0.0,Bearish
2024-11-06 07:00:00,1.3904,1.39174,1.38927,1.39168,1.3887286,1.3905847,-1,0.0,Bearish
2024-11-06 08:00:00,1.39168,1.39384,1.39157,1.3927800000000001,1.3887834,1.3905964,-1,0.0,Bearish
2024-11-06 09:00:00,1.39273,1.39289,1.39112,1.39266,1.3888352,1.3906056,-1,0.0,Bearish
2024-11-06 10:00:00,1.3927,1.39314,1.38871,1.38926,1.3888156,1.3905801,-1,0.0,Bearish
2024-11-06 11:00:00,1.38928,1.39063,1.38918,1.3902999999999999,1.3887814,1.3905634,-1,0.0,Bearish
2024-11-06 12:00:00,1.39033,1.39076,1.38848,1.38925,1.388731,1.3905393000000001,-1,0.0,Bearish
2024-11-06 13:00:00,1.38924,1.39226,1.38886,1.39167,1.3887395999999999,1.3905404000000001,-1,0.0,Bearish
2024-11-06 14:00:00,1.39167,1.39208,1.39031,1.39174,1.3887542,1.3905412000000001,-1,0.0,Bearish
2024-11-06 15:00:00,1.39179,1.3946399999999999,1.3917,1.39382,1.3888394,1.3905599999999998,-1,0.0,Bearish
2024-11-06 16:00:00,1.39388,1.3958300000000001,1.3936,1.39422,1.3889150000000001,1.3905838,-1,0.0,Bearish
2024-11-06 17:00:00,1.3942,1.39478,1.39203,1.39215,1.3889492,1.3905823999999998,-1,0.0,Bearish
2024-11-06 18:00:00,1.39214,1.39375,1.39153,1.3931499999999999,1.3890356,1.3906,-1,0.0,Bearish
2024-11-06 19:00:00,1.39316,1.39442,1.39227,1.39406,1.3891377999999996,1.3906355000000001,-1,0.0,Bearish
2024-11-06 20:00:00,1.3941,1.39414,1.39246,1.3934,1.3892098,1.3906654,-1,0.0,Bearish
2024-11-06 21:00:00,1.39334,1.39391,1.39298,1.39322,1.3892935999999998,1.3906874000000002,-1,0.0,Bearish
2024-11-06 22:00:00,1.39322,1.39392,1.3930799999999999,1.39381,1.3893849999999999,1.3906858,-1,0.0,Bearish
2024-11-06 23:00:00,1.39382,1.39428,1.3935,1.39362,1.3894631999999998,1.3906920999999999,-1,0.0,Bearish
2024-11-07 00:00:00,1.39359,1.39414,1.3931200000000001,1.39406,1.3895396,1.3907101,-1,0.0,Bearish
2024-11-07 01:00:00,1.39402,1.39477,1.39379,1.39475,1.3896366,1.3907496000000001,-1,0.0,Bearish
2024-11-07 02:00:00,1.39479,1.3948,1.39382,1.3939599999999999,1.389714,1.3907660000000002,-1,0.0,Bearish
2024-11-07 03:00:00,1.3939599999999999,1.3942700000000001,1.39313,1.39313,1.3897742,1.3907656,-1,0.0,Bearish
2024-11-07 04:00:00,1.39313,1.39313,1.3899599999999999,1.39006,1.3897786000000003,1.3907368,-1,0.0,Bearish
2024-11-07 05:00:00,1.39005,1.39025,1.38902,1.38907,1.3897591999999996,1.3906979000000002,-1,0.0,Bearish
2024-11-07 06:00:00,1.3890500000000001,1.38985,1.38899,1.38944,1.3897472,1.3906572,-1,0.0,Bearish
2024-11-07 07:00:00,1.38945,1.38959,1.3887800000000001,1.38909,1.3897242,1.3906171,-1,0.0,Bearish
2024-11-07 08:00:00,1.3891,1.3893900000000001,1.38848,1.38849,1.3896914,1.3905737999999999,-1,0.0,Bearish
2024-11-07 09:00:00,1.38853,1.38883,1.38777,1.3887399999999999,1.389673,1.3905340000000002,-1,0.0,Bearish
2024-11-07 10:00:00,1.3887399999999999,1.3887399999999999,1.38701,1.38777,1.389644,1.3904832999999999,-1,0.0,Bearish
2024-11-07 11:00:00,1.38779,1.3892,1.38762,1.38914,1.3896495999999998,1.3904468,-1,0.0,Bearish
2024-11-07 12:00:00,1.3891200000000001,1.3891499999999999,1.38835,1.38846,1.3896518,1.3903942,-1,0.0,Bearish
2024-11-07 13:00:00,1.38846,1.3894,1.38846,1.38927,1.3896696,1.3903493,-1,0.0,Bearish
2024-11-07 14:00:00,1.3893,1.3897300000000001,1.3887800000000001,1.38894,1.3896776,1.3902974000000001,-1,0.0,Bearish
2024-11-07 15:00:00,1.38894,1.3893499999999999,1.38703,1.38799,1.3896752,1.3902464,-1,0.0,Bearish
2024-11-07 16:00:00,1.38798,1.38842,1.3856899999999999,1.38599,1.3896312,1.3901772,-1,0.0,Bearish
2024-11-07 17:00:00,1.38599,1.38708,1.3856899999999999,1.3865,1.389598,1.3901084,-1,0.0,Bearish
2024-11-07 18:00:00,1.38649,1.38758,1.3862999999999999,1.3866,1.3896132,1.3900493999999997,-1,0.0,Bearish
2024-11-07 19:00:00,1.3866,1.38696,1.38496,1.38501,1.3896104,1.3899885,-1,0.0,Bearish
2024-11-07 20:00:00,1.38501,1.3863699999999999,1.385,1.38605,1.3896254,1.3899374,-1,0.0,Bearish
2024-11-07 21:00:00,1.38596,1.38776,1.38558,1.38612,1.3896549999999999,1.3898821000000001,-1,0.0,Bearish
2024-11-07 22:00:00,1.38617,1.38643,1.38421,1.38608,1.3896825999999998,1.3898175000000001,-1,0.0,Bearish
2024-11-07 23:00:00,1.38609,1.38643,1.38568,1.38582,1.389716,1.3897325999999999,-1,0.0,Bearish
2024-11-08 00:00:00,1.3857599999999999,1.38653,1.38502,1.38646,1.3897724,1.3896464999999998,1,2.0,Bullish
2024-11-08 01:00:00,1.38642,1.38684,1.38592,1.38681,1.3898637999999999,1.3895628,1,0.0,Bullish
2024-11-08 02:00:00,1.38682,1.38769,1.38666,1.38734,1.3899531999999999,1.3894801,1,0.0,Bullish
2024-11-08 03:00:00,1.38733,1.38781,1.38704,1.38737,1.390032,1.3894048,1,0.0,Bullish
2024-11-08 04:00:00,1.38736,1.38834,1.38712,1.38823,1.3900252,1.3893659,1,0.0,Bullish
2024-11-08 05:00:00,1.38824,1.3884699999999999,1.38784,1.38836,1.3900211999999998,1.3893287,1,0.0,Bullish
2024-11-08 06:00:00,1.38837,1.38855,1.38785,1.38829,1.3899498,1.3892966999999998,1,0.0,Bullish
2024-11-08 07:00:00,1.38827,1.3885399999999999,1.38796,1.38805,1.3898526000000002,1.3892715999999998,1,0.0,Bullish
2024-11-08 08:00:00,1.38805,1.38883,1.38794,1.38826,1.3898098,1.3892472999999999,1,0.0,Bullish
2024-11-08 09:00:00,1.38828,1.38898,1.3881299999999999,1.38865,1.3897492,1.3892389,1,0.0,Bullish
2024-11-08 10:00:00,1.38864,1.38999,1.3884,1.38888,1.3896712000000002,1.3892273,1,0.0,Bullish
2024-11-08 11:00:00,1.38888,1.38898,1.38815,1.38869,1.3895918,1.3892134999999999,1,0.0,Bullish
2024-11-08 12:00:00,1.38869,1.3896899999999999,1.38869,1.3891200000000001,1.389589,1.3892023,1,0.0,Bullish
2024-11-08 13:00:00,1.38911,1.3899,1.3883,1.38974,1.3895777999999999,1.3891796000000003,1,0.0,Bullish
2024-11-08 14:00:00,1.3897300000000001,1.3909500000000001,1.38965,1.3909099999999999,1.3896110000000002,1.3891710000000002,1,0.0,Bullish
2024-11-08 15:00:00,1.3909099999999999,1.39196,1.39005,1.3915600000000001,1.3896088,1.3891742,1,0.0,Bullish
2024-11-08 16:00:00,1.3915600000000001,1.39157,1.38965,1.38993,1.3895726000000002,1.3891634,1,0.0,Bullish
2024-11-08 17:00:00,1.38999,1.39053,1.38928,1.38968,1.3894898,1.3891646,1,0.0,Bullish
2024-11-08 18:00:00,1.3896899999999999,1.39228,1.38968,1.39228,1.389451,1.3891829999999998,1,0.0,Bullish
2024-11-08 19:00:00,1.39226,1.39277,1.39158,1.39179,1.3894438,1.3891965,1,0.0,Bullish
2024-11-08 20:00:00,1.39178,1.39254,1.39124,1.39205,1.3894218,1.3892286999999999,1,0.0,Bullish
2024-11-08 21:00:00,1.39205,1.39236,1.3912900000000001,1.39134,1.3893674000000003,1.3892526,1,0.0,Bullish
2024-11-08 22:00:00,1.39135,1.39187,1.39119,1.39145,1.3893284,1.3892691,1,0.0,Bullish
2024-11-08 23:00:00,1.39145,1.39147,1.39047,1.39082,1.3892804,1.3892870000000002,-1,-2.0,Bearish
2024-11-11 00:00:00,1.39079,1.39139,1.3902700000000001,1.39084,1.389221,1.3893030000000002,-1,0.0,Bearish
2024-11-11 01:00:00,1.39078,1.39117,1.3905699999999999,1.39105,1.3891696000000002,1.3893163999999998,-1,0.0,Bearish
2024-11-11 02:00:00,1.39106,1.39131,1.3905,1.39116,1.3891116,1.3893256,-1,0.0,Bearish
2024-11-11 03:00:00,1.39118,1.3915199999999999,1.3909099999999999,1.3914,1.3890446,1.3893406000000001,-1,0.0,Bearish
2024-11-11 04:00:00,1.39141,1.39197,1.39117,1.3917,1.3889994,1.3893566999999998,-1,0.0,Bearish
2024-11-11 05:00:00,1.39169,1.39204,1.39147,1.392,1.3889768,1.3893754999999999,-1,0.0,Bearish
2024-11-11 06:00:00,1.39201,1.39265,1.3918599999999999,1.39221,1.3890197999999998,1.3893992,-1,0.0,Bearish
2024-11-11 07:00:00,1.39221,1.39234,1.3916,1.39178,1.3890740000000001,1.3894166000000001,-1,0.0,Bearish
2024-11-11 08:00:00,1.39178,1.3918599999999999,1.39117,1.39127,1.3891106,1.3894289,-1,0.0,Bearish
2024-11-11 09:00:00,1.39127,1.3924400000000001,1.39108,1.39226,1.3891740000000001,1.3894491,-1,0.0,Bearish
2024-11-11 10:00:00,1.39227,1.39313,1.39192,1.39243,1.3892528,1.3894721,-1,0.0,Bearish
2024-11-11 11:00:00,1.39242,1.39343,1.39238,1.39265,1.3893309999999999,1.3895020000000002,-1,0.0,Bearish
2024-11-11 12:00:00,1.39265,1.39311,1.39219,1.39311,1.3894378,1.3895408999999999,-1,0.0,Bearish
2024-11-11 13:00:00,1.3931200000000001,1.3937300000000001,1.3925,1.3927,1.3895089999999999,1.3895793,-1,0.0,Bearish
2024-11-11 14:00:00,1.3927,1.39375,1.39261,1.39364,1.3896126000000002,1.3896321999999999,-1,0.0,Bearish
2024-11-11 15:00:00,1.39362,1.39505,1.39358,1.39452,1.3897176,1.3896936,1,2.0,Bullish
2024-11-11 16:00:00,1.3945400000000001,1.39481,1.3933900000000001,1.39353,1.3898094,1.3897435000000002,1,0.0,Bullish
2024-11-11 17:00:00,1.39352,1.3936600000000001,1.39283,1.39298,1.3899092000000002,1.3897922,1,0.0,Bullish
2024-11-11 18:00:00,1.39297,1.39304,1.3914900000000001,1.39175,1.3900243999999997,1.3898278000000002,1,0.0,Bullish
2024-11-11 19:00:00,1.39175,1.39255,1.39142,1.39239,1.3901421999999999,1.3898701,1,0.0,Bullish
2024-11-11 20:00:00,1.39243,1.3930500000000001,1.39242,1.39264,1.390263,1.3899381,1,0.0,Bullish
2024-11-11 21:00:00,1.39264,1.39298,1.39226,1.39256,1.390414,1.3900122,1,0.0,Bullish
2024-11-11 22:00:00,1.39256,1.3931,1.39236,1.39242,1.3905414000000003,1.3900834,1,0.0,Bullish
2024-11-11 23:00:00,1.39242,1.39285,1.39223,1.39234,1.3906657999999998,1.3901604,1,0.0,Bullish
2024-11-12 00:00:00,1.39182,1.39252,1.39141,1.39233,1.3907908,1.3902367,1,0.0,Bullish
2024-11-12 01:00:00,1.39226,1.39275,1.392,1.39201,1.3909146,1.3903153000000001,1,0.0,Bullish
2024-11-12 02:00:00,1.39202,1.39256,1.39169,1.3921999999999999,1.3910293999999999,1.3904009000000002,1,0.0,Bullish
2024-11-12 03:00:00,1.39218,1.3932,1.39199,1.39319,1.391157,1.3905104,1,0.0,Bullish
2024-11-12 04:00:00,1.39319,1.39446,1.39319,1.39426,1.3912954000000002,1.3906242999999998,1,0.0,Bullish
2024-11-12 05:00:00,1.3942700000000001,1.39467,1.3937300000000001,1.3946,1.39144,1.390736,1,0.0,Bullish
2024-11-12 06:00:00,1.3946,1.39483,1.39431,1.39433,1.3915619999999997,1.3907936,1,0.0,Bullish
2024-11-12 07:00:00,1.39433,1.39487,1.39417,1.39478,1.3916903999999999,1.3908558000000002,1,0.0,Bullish
2024-11-12 08:00:00,1.39481,1.3951799999999999,1.3946,1.39473,1.3918192000000003,1.3908844999999999,1,0.0,Bullish
2024-11-12 09:00:00,1.3947,1.39582,1.3946100000000001,1.39536,1.3919654,1.390909,1,0.0,Bullish
2024-11-12 10:00:00,1.39537,1.39616,1.39501,1.3952,1.3921042,1.390957,1,0.0,Bullish
2024-11-12 11:00:00,1.3952,1.39611,1.39506,1.39606,1.3922523999999998,1.3910007999999998,1,0.0,Bullish
2024-11-12 12:00:00,1.39607,1.3967100000000001,1.3958599999999999,1.39622,1.3923991999999998,1.3910352000000001,1,0.0,Bullish
2024-11-12 13:00:00,1.39621,1.39625,1.39541,1.39577,1.3925408,1.3910662999999999,1,0.0,Bullish
2024-11-12 14:00:00,1.3957899999999999,1.39585,1.39381,1.39397,1.3926378,1.3911133999999998,1,0.0,Bullish
2024-11-12 15:00:00,1.39395,1.3942,1.39256,1.39256,1.3926942,1.391136,1,0.0,Bullish
2024-11-12 16:00:00,1.39255,1.3948800000000001,1.39249,1.39397,1.3927554,1.3911831999999997,1,0.0,Bullish
2024-11-12 17:00:00,1.39398,1.39477,1.393,1.39401,1.3928044,1.3912065999999998,1,0.0,Bullish
2024-11-12 18:00:00,1.39401,1.39568,1.39392,1.3956,1.3929178,1.3912452,1,0.0,Bullish
2024-11-12 19:00:00,1.39561,1.39595,1.3944,1.39531,1.3930303999999998,1.3912601,1,0.0,Bullish
2024-11-12 20:00:00,1.3953,1.39573,1.39477,1.39484,1.3930816,1.3912663,1,0.0,Bullish
2024-11-12 21:00:00,1.39485,1.3948800000000001,1.39418,1.3946,1.3931377999999999,1.3912908000000002,1,0.0,Bullish
2024-11-12 22:00:00,1.3946100000000001,1.3946100000000001,1.39389,1.39395,1.3931757999999999,1.3912988,1,0.0,Bullish
2024-11-12 23:00:00,1.39395,1.39473,1.39384,1.39417,1.3932324,1.3912999,1,0.0,Bullish
2024-11-13 00:00:00,1.3937300000000001,1.39462,1.39336,1.39458,1.3932950000000002,1.3913117,1,0.0,Bullish
2024-11-13 01:00:00,1.3945400000000001,1.39514,1.39442,1.39451,1.3933688000000002,1.3913246,1,0.0,Bullish
2024-11-13 02:00:00,1.39452,1.3952499999999999,1.39449,1.39477,1.3934474000000001,1.3913342,1,0.0,Bullish
2024-11-13 03:00:00,1.3948,1.3949099999999999,1.3940299999999999,1.39447,1.3935157999999999,1.3913426999999998,1,0.0,Bullish
2024-11-13 04:00:00,1.39447,1.39528,1.39442,1.39467,1.393586,1.3913488,1,0.0,Bullish
2024-11-13 05:00:00,1.39467,1.39541,1.39458,1.39529,1.3936638,1.3913542,1,0.0,Bullish
2024-11-13 06:00:00,1.39529,1.39542,1.39505,1.3953,1.3937357999999997,1.3913675999999997,1,0.0,Bullish
2024-11-13 07:00:00,1.3953,1.39565,1.3952499999999999,1.39557,1.3938072,1.391392,1,0.0,Bullish
2024-11-13 08:00:00,1.39557,1.39591,1.39538,1.39568,1.3938766,1.3914482000000001,1,0.0,Bullish
2024-11-13 09:00:00,1.39569,1.39604,1.39531,1.39582,1.3939574,1.3915157,1,0.0,Bullish
2024-11-13 10:00:00,1.39589,1.3961700000000001,1.39516,1.39561,1.3940442000000002,1.3915774,1,0.0,Bullish
2024-11-13 11:00:00,1.39562,1.3959,1.39451,1.39477,1.3940944,1.3916342,1,0.0,Bullish
2024-11-13 12:00:00,1.39478,1.39601,1.39478,1.39574,1.3941606000000002,1.3917067,1,0.0,Bullish
2024-11-13 13:00:00,1.39574,1.39618,1.39493,1.395,1.3942076,1.3917693,1,0.0,Bullish
2024-11-13 14:00:00,1.39499,1.39591,1.39476,1.39564,1.3942582,1.3918480000000002,1,0.0,Bullish
2024-11-13 15:00:00,1.39565,1.39623,1.39306,1.39473,1.3942988,1.3919039,1,0.0,Bullish
2024-11-13 16:00:00,1.39475,1.3988800000000001,1.39471,1.39858,1.3943976,1.3920051,1,0.0,Bullish
2024-11-13 17:00:00,1.39856,1.3998599999999999,1.39697,1.39699,1.3944470000000002,1.3920822999999998,1,0.0,Bullish
2024-11-13 18:00:00,1.39698,1.39863,1.39688,1.39852,1.3945467999999999,1.3921781000000002,1,0.0,Bullish
2024-11-13 19:00:00,1.39851,1.39893,1.3976199999999999,1.39826,1.3946524000000002,1.3922808,1,0.0,Bullish
2024-11-13 20:00:00,1.39825,1.39898,1.39804,1.39842,1.3947858000000002,1.3924051,1,0.0,Bullish
2024-11-13 21:00:00,1.39842,1.39987,1.39809,1.3998599999999999,1.3949352,1.3925387,1,0.0,Bullish
2024-11-13 22:00:00,1.3998599999999999,1.39996,1.39962,1.39993,1.3950809999999998,1.3926720000000001,1,0.0,Bullish
2024-11-13 23:00:00,1.39993,1.40025,1.39931,1.39931,1.3952159999999998,1.392815,1,0.0,Bullish
2024-11-14 00:00:00,1.3992,1.3998300000000001,1.39879,1.39961,1.3953598,1.3929506,1,0.0,Bullish
2024-11-14 01:00:00,1.39958,1.3997,1.39917,1.3991799999999999,1.3954966000000002,1.3930812000000001,1,0.0,Bullish
2024-11-14 02:00:00,1.39921,1.3997600000000001,1.39878,1.39897,1.3956294,1.3932101000000001,1,0.0,Bullish
2024-11-14 03:00:00,1.39899,1.40019,1.39892,1.40019,1.3957930000000003,1.3933538,1,0.0,Bullish
2024-11-14 04:00:00,1.40018,1.40087,1.39998,1.40076,1.3959641999999999,1.3934968,1,0.0,Bullish
2024-11-14 05:00:00,1.4007800000000001,1.40106,1.40018,1.4010500000000001,1.3961213999999997,1.3936392,1,0.0,Bullish
2024-11-14 06:00:00,1.4010500000000001,1.40146,1.40102,1.40133,1.3962627999999997,1.3937791,1,0.0,Bullish
2024-11-14 07:00:00,1.40133,1.4019599999999999,1.40131,1.40136,1.396398,1.393919,1,0.0,Bullish
2024-11-14 08:00:00,1.40138,1.40161,1.40073,1.40136,1.3965386000000002,1.3940502999999997,1,0.0,Bullish
2024-11-14 09:00:00,1.40137,1.4015,1.3995199999999999,1.39981,1.3966392,1.3941647999999998,1,0.0,Bullish
